x,y,cluster
12.260408024209625,8.417361160621597,3
12.629001339119517,8.040185142513819,3
13.465908110940237,8.004895919097835,3
15.63958539281887,7.517527061353549,3
13.06281450150364,8.264290501644462,3
13.31102334927354,8.05147553170825,3
13.56213059983469,8.663154466896138,3
11.935485120359116,8.637004425231714,3
13.963803907949874,6.797758301181485,3
13.598983226728892,8.893171407824017,3
13.264724884441499,7.933149617402309,3
11.481850075037418,9.476512960440765,3
12.922817364925658,8.877336415217066,3
11.752356465407008,8.114046929053028,3
11.818739893370928,8.447975081193357,3
12.413631966041521,7.564507272693463,3
12.077633779943081,9.97813616469934,3
11.955975706515247,7.554125336162507,3
13.837073241275032,8.894287225823222,3
13.11033363947084,6.8742727560530135,3
12.849464457773662,8.006395202023388,3
13.569150733814595,7.504562124918816,3
12.626078387536468,7.618059242743647,3
12.772773333877954,7.337550568281168,3
14.351709554096264,7.4268808421085755,3
13.447164571034197,9.435483057453334,3
13.348985414517674,7.475377010640847,3
12.706050098021322,7.897993286564652,3
12.28559148749099,8.51669954944626,3
11.847272606074549,8.4001719977921,3
13.029034492475583,7.975263873173829,3
13.546433386291069,7.820676269260388,3
13.286439208047433,8.046780321290177,3
12.377974591778592,8.444047240375566,3
13.202485382133583,8.734160049451205,3
11.836208239967663,7.831781758026217,3
13.415600131360009,7.099788573453596,3
14.61435345364351,6.600911591818379,3
12.323011046118895,8.672961775223593,3
13.356409921221436,7.344810117988563,3
12.925827494197442,9.697627660228843,3
13.288142419701996,7.7441104172101,3
13.633293945733712,9.036457874020385,3
14.090932094910498,6.505484380815284,3
13.148665608318582,7.81526793468605,3
13.66295368966439,7.667724545645031,3
13.475250306402696,6.537896374786299,3
14.252173433472237,8.398887708169331,3
11.446229557750423,7.9735917845815,3
12.152951330191556,8.064721979712507,3
13.00594359595814,8.377296884726011,3
12.699805918045294,8.057999898259116,3
12.747978203197293,8.230977190355134,3
12.913309813652575,9.570542028241007,3
13.861426891903736,9.299319371104238,3
11.791911680297524,7.892223591220583,3
13.010551492385005,7.928685134689289,3
11.333580912627902,7.181700335462894,3
14.135251753862562,7.6442606313895025,3
12.727799696698781,9.032054371092544,3
12.562328402303734,6.716172120962227,3
14.312777394472588,6.889333877592835,3
13.958445133085133,8.251700201445596,3
13.942558350475595,9.244069895082982,3
12.507865028050476,7.788774363922835,3
14.511418058792628,9.473275600956208,3
12.412535072222862,7.3315273848482745,3
13.585019775425739,8.554270010948366,3
11.969925246824676,8.200306429798719,3
13.708371295405511,10.065840347660245,3
12.708390519617447,8.45709880437505,3
13.988624625028645,8.499562670797495,3
13.522160018554459,9.288904367421253,3
13.210566288821273,8.731129720112255,3
12.978771350499052,7.538268396578952,3
12.555470157690294,8.399475640960324,3
12.788422772898496,8.427229440356442,3
11.561781024283942,8.56064718691515,3
13.805699829067512,6.7126951953129055,3
12.494407313314369,8.539990124511249,3
11.800487672509709,10.26042705900174,3
12.401252825842562,8.420557903613682,3
12.74562018523184,6.983679407712828,3
13.010677191395063,8.714567519620871,3
12.02863016041114,7.525457907773279,3
13.118338775137495,8.793895410239234,3
13.396149558514729,6.276194092210378,3
12.487488820200706,7.5589285999170786,3
13.474766226872257,9.21921684549126,3
12.024698747461082,9.58767293984153,3
12.950931156675882,8.925592025254984,3
12.852595328752697,8.306008105795646,3
11.743344360182103,7.897136943187179,3
14.18476528178758,7.244914033769286,3
11.623714606465958,8.15778737530974,3
13.789970475565802,8.805632643684143,3
11.666250578346155,6.879023375419462,3
14.13498513791197,9.166777295358454,3
12.609945945257799,8.394296149218238,3
13.288466213591796,7.9014898654823185,3
12.071391453445562,7.046356991651846,3
12.755887811297718,9.13434156171126,3
13.188537803607622,9.076925945759244,3
11.084478131363088,8.569390633343382,3
13.719521778146323,7.762192113673406,3
12.317732302600525,8.89618217283796,3
13.374822120409375,7.864695086463886,3
12.240165813273114,9.042867917624635,3
12.154766727249866,7.165553348129075,3
11.523127562362506,8.293943990607378,3
11.87141614325444,8.078248870307023,3
12.195791448906634,8.187543073432922,3
12.79100382777834,7.120147053072192,3
13.700928963705064,7.487752883035689,3
13.871465490214304,8.36334649869523,3
13.214845601591461,8.056160346446502,3
13.616593331000537,8.88347881585326,3
12.962107198692083,7.339712709481369,3
13.604245329257443,9.429405291431179,3
13.520901721885025,8.055845151744798,3
12.26734025638795,8.961753440281182,3
12.858497815458886,7.681085703734708,3
12.126557807734596,8.146413076568887,3
11.119165264827886,7.654853198371698,3
13.049249618372409,9.082428005621598,3
11.607090020023712,8.609100703660777,3
12.040477002586139,7.604721261925706,3
12.958070376043453,7.821803619555799,3
12.58557848818357,8.561390248679015,3
13.896193684300911,7.966974539170463,3
12.883438476010957,7.517845370106851,3
15.064836616110117,6.541525396089577,3
12.529648040189747,8.49820916979769,3
11.281656294448515,9.488707093276933,3
11.99067335691249,8.254267477270696,3
13.41160290598519,7.6685141638865915,3
12.29917585702614,8.085862346069177,3
12.965034256116686,10.04810959553768,3
13.311210111386973,8.26894089096721,3
12.289216583726965,8.223364455817853,3
12.97384950518581,7.907147395730287,3
13.059074678115017,7.05212028126436,3
14.275255229231352,8.611588159714165,3
11.938113402160717,7.778718298396325,3
15.125468163440745,10.09606282936119,3
13.832105684378693,9.355683309884888,3
14.13601962157583,6.503954370273963,3
14.04871335032906,7.968940552153369,3
11.846162614778873,7.713252021397303,3
13.619707484030638,8.247703526182459,3
13.935903877824972,8.899119424270314,3
11.914472110946535,7.44889086174678,3
13.365164631038962,7.137643553131108,3
14.159350136423358,5.784707882887965,3
13.938883692431443,6.691944632513822,3
10.299695260844034,7.604749843176815,3
12.280268132032743,8.309864715091543,3
11.62422499673198,7.958602417291008,3
14.55509553000512,7.713971805405412,3
11.11562020984765,8.1032875184772,3
13.115147761062046,8.477087799883945,3
12.93175768714997,6.988019728806181,3
12.90556730233726,8.230634545688613,3
13.527676435190218,6.766720867240659,3
11.281742752658737,7.323497001022821,3
12.440409387810464,7.7999346523974555,3
13.56644757484221,7.541080038917694,3
13.565799268573771,9.442590248435089,3
13.819751066944011,7.50712535610847,3
13.133746771934181,8.821110784479107,3
14.16650924644522,8.281532089089236,3
15.155069207851053,9.18600437456134,3
14.235960722183925,8.103968170968464,3
13.699520269163386,7.38790058232145,3
12.83603324151611,8.334455357760103,3
12.958828249576618,8.04806529796513,3
12.109092683153548,7.693415360420104,3
13.216351820101876,7.310754493176425,3
14.120076639584557,8.752963921891407,3
12.138256615240543,8.980186396888744,3
12.881876834554939,8.26658754981452,3
12.286351962431404,9.095524195082557,3
13.14214913996543,8.686269057222855,3
14.152378511957412,8.413015491271532,3
11.837317913318373,7.069995683368101,3
13.215726770862508,8.594082644559961,3
13.547999465979391,9.235120119775262,3
12.821785419090723,10.111920950092557,3
14.318351281191397,7.075817808110105,3
12.523743775404908,6.687408858910122,3
13.41083576802821,7.964586008181296,3
14.382650882311705,8.163273498021518,3
14.926194172268374,8.133325866993983,3
12.601013132471916,7.468417915231244,3
11.978347159468228,6.830086479669875,3
13.059907672794202,7.906869770657092,3
12.478319673641446,6.20622505362871,3
12.67930248660102,6.216145555148023,3
12.197931886489789,6.68566177882901,3
12.72717491309934,7.545274652888157,3
12.472711910272507,8.415775640983579,3
12.214834296347973,7.402628990144656,3
13.541635931509852,9.343985845403564,3
12.261694918404093,6.666518328158039,3
11.822268539915292,9.569553072854163,3
13.055624461548524,8.145119741135147,3
12.603580875446024,8.157818858859589,3
13.45425346774589,9.121490522013687,3
12.194400457186573,6.433125353016255,3
12.341438169252854,8.45904292630687,3
13.326224305113008,7.67235774746542,3
13.504635135937358,7.738071007585318,3
13.149884809163177,8.588411920706076,3
13.80106977890639,8.169104266736612,3
13.019288026849429,7.355924567213341,3
13.506526526019922,9.02897174618994,3
14.116981613484421,7.596048203857513,3
12.662598046528064,9.326818162176243,3
12.875792167417156,7.874581021121648,3
14.034648253291094,9.193037193731438,3
13.399191166314203,7.651917216274749,3
13.211416821485876,9.458015329856488,3
13.207602850937555,7.533717572442317,3
12.940614251494765,9.057252681450334,3
12.714005648766918,7.618742976590297,3
12.884709369462382,7.436873954746344,3
14.695297980093308,7.67486204885527,3
13.795930595952157,7.534176372618922,3
12.417555520135325,7.742930849988055,3
12.166990352725144,7.462829588469605,3
13.689000808460413,7.360581905268147,3
13.905080851131085,6.798302537189631,3
13.186533468336961,6.857334988563306,3
13.33083598381646,7.929446042295942,3
13.139391361054187,7.558628740357266,3
12.786796508890477,8.142024280398898,3
11.652011032746008,7.350374083748183,3
12.09130115682274,3.622388406889799,4
11.42391979881266,3.054161763167966,4
13.52642095201398,4.230003180056751,4
13.053602391569498,2.308491003213076,4
13.734884545666613,3.37537012575972,4
13.547191730599604,2.1751645268751667,4
13.778197053756944,3.6300800452186994,4
13.316526013417928,3.50628520957934,4
11.092589886722383,2.611475218839451,4
12.784843373338484,1.6874659849554008,4
13.58858042419877,2.8975136568678708,4
11.192243429546659,2.983581031194294,4
11.917683614488187,2.0427406189989665,4
11.297378274150457,3.8915800342892726,4
12.073299965611554,4.3180355784341105,4
13.41454218268997,2.9169932193925296,4
13.199718536731902,3.1209412854239402,4
12.409761699144369,3.315113330314652,4
12.312415676862898,3.099243208886728,4
12.155679816394393,4.256251627464961,4
12.382445653615212,1.5873200627663144,4
13.167517062936383,3.9814295197143688,4
11.336705481609993,2.07186927671349,4
12.369542123661763,2.4401426578461507,4
12.187633723032476,3.769098492435707,4
13.608876948580235,4.459307659605015,4
11.917878566998077,2.41519036476054,4
11.972440436598227,2.7906926786468396,4
12.773813564597512,3.8605529467396082,4
12.042380028817277,2.549671548822269,4
12.803362680864895,2.526150739966138,4
12.169546722778897,2.242844013990245,4
13.756683243192171,2.852589307090849,4
11.889897753647272,2.4539874912771715,4
12.095069841673915,3.5861370701063344,4
12.937763653072327,4.355799141813631,4
13.48562266606475,3.754903093609607,4
12.245906542279338,2.327945424295497,4
12.917005736778755,2.434543443304973,4
11.036488169822679,4.349578917177284,4
11.630802593384203,3.0506586168872727,4
13.524511887992874,2.831036793372496,4
12.210201622838557,3.7157574971669116,4
11.989925747807556,2.560083166820533,4
13.464401899728571,3.170285292011096,4
10.559105733401154,1.8554179994798952,4
12.077066495089172,3.4728445077692127,4
11.352407765285692,2.2293417631053156,4
12.483860866188294,2.219702757265191,4
12.706875703416262,3.8903032888262756,4
11.844092448487736,1.9286637853411173,4
12.819387477867707,4.193588070521521,4
10.619065967781559,2.3259771616351292,4
13.079048894440563,4.196484499410152,4
12.348048554640854,4.614182011718039,4
13.347726872082202,2.21462581485455,4
13.821035760530773,3.001797892372564,4
13.190053276803633,2.4667281049391407,4
13.783775950988076,2.425322748549882,4
12.364528335962298,1.3591371823531118,4
13.458455480984433,2.4982717844086886,4
11.679458159145858,2.57015600041406,4
12.302965513033774,3.725863469134076,4
11.309815593226455,4.2926947579619945,4
13.698505356053655,2.9296065269669795,4
13.239983005478365,2.904540853709724,4
12.71668094381955,4.1017475904423915,4
11.419434342780214,3.0000008492528427,4
12.358513220075208,3.2736085057351,4
12.517841099949134,2.441799686098575,4
13.692990437202479,2.5321944133204477,4
12.986881878634524,1.8620547009126347,4
11.952881091847681,3.8348099648466407,4
10.939072220027088,2.9671028754587394,4
12.988417068813748,3.134850400976117,4
12.239734309466117,3.2303586090240906,4
12.288211752443353,2.285410526318523,4
13.008609338001198,3.173051289088655,4
13.303818132589573,2.8816534244850214,4
14.148326402237242,4.329515448316589,4
13.457883993019736,1.0513034957543805,4
12.091547072286096,2.7392613477814716,4
12.229033974517348,2.4839321714555966,4
12.532509500269096,3.4352093827041488,4
12.7343609637752,3.3141142911266632,4
13.229701105725617,2.2135577797242187,4
12.904965331419598,3.683281961729667,4
12.177979985494012,2.2073090143437715,4
11.300007946365934,3.9342671670762535,4
11.743647009908653,4.577494229992355,4
12.596554957968436,2.9767070441430974,4
12.959995144280816,2.8398083224397657,4
11.860219892701533,2.3300914175857153,4
13.688715536398401,2.5537474809189566,4
11.737182268180057,2.9618620026791014,4
12.511168696195847,1.6353821062738416,4
12.524528853186673,3.0185537676344056,4
14.221904830603687,3.571981417229058,4
11.091082325926962,0.7905416243020387,4
12.53678683826884,3.9987099799896346,4
13.611377760692339,3.143108010708919,4
12.392591542548931,2.7655458214603077,4
13.182977745944804,3.4940113081757276,4
11.934173731386403,2.45834402538713,4
12.892677399709573,1.275231453437979,4
12.246113465222983,1.8335583681802716,4
11.639121583399735,2.3122216490213607,4
12.102537887385944,3.7256511847560527,4
12.546559679988224,3.6906439688502544,4
13.733635988681375,2.937022311997032,4
11.797164637139844,2.0725247120504386,4
11.89338213806257,2.1218748419772133,4
12.548157386120945,2.9324583325777285,4
12.66682183137356,4.665849330532058,4
12.204829677404522,4.144703631515732,4
11.53376949400946,2.928918173038999,4
11.409642524728286,2.228899738560809,4
11.470513605773405,3.55455507737126,4
12.544424818552757,3.9623254414840865,4
11.296947510784095,4.451716051151978,4
12.059422698076014,2.4775572304488125,4
12.7636088075109,2.806588157863358,4
13.760926107405506,3.6451751115736313,4
13.173924019252206,3.173889908503351,4
13.039298447434351,3.4925852994605715,4
11.95430103980646,1.0203077502063096,4
14.218760482264303,2.2986257201886167,4
13.450381414548904,2.358784460551981,4
12.588326693796562,2.451483888963751,4
11.157083403738985,4.642650886100295,4
10.385692578204859,4.549041518047512,4
13.630545056210927,2.244098931531013,4
12.937069423162658,3.439757921788496,4
11.54788005373167,3.841888877645723,4
12.688513215248538,2.213333582296817,4
11.91183787639637,3.6119906969525037,4
12.929582013284472,3.195380912520526,4
12.129918623454559,2.289366687061288,4
12.326321446702261,2.7997260949700618,4
12.23424930810296,3.031756235262311,4
12.865952662294745,2.7121383750437094,4
11.689123168487361,3.2035239355767433,4
12.523094997690839,3.6064531481671716,4
12.822035860196749,2.281376186933344,4
11.862710292040415,3.8562423248549553,4
12.46995816346059,2.582471453580127,4
13.906297076517282,2.344232465019723,4
12.928652055175858,2.295442863444204,4
11.516596964623222,1.8069047801523745,4
12.467924107363377,3.1800093735840176,4
13.540571836852445,2.653027504536084,4
12.40013743528049,3.4593371596868754,4
13.961276881202545,2.359976879032877,4
12.123608091817834,2.5122597472360755,4
12.258074108433165,4.019662772626344,4
10.873201375986639,2.559436750136765,4
11.359863559492858,3.0942907505362705,4
11.908725762632455,3.5572854094889284,4
10.884863683904385,1.3762802222047916,4
11.629016738014961,3.1313130313065023,4
14.199323594617026,3.199586177310935,4
13.850302477867775,3.7947894496634933,4
12.377355777657447,1.6064078821084375,4
13.595555956420702,2.953310911258437,4
13.049795055195291,3.041287582891286,4
12.206271478475438,3.3147072832039175,4
12.202107007221286,2.9465629251951806,4
12.557107504048165,2.7049008804120667,4
12.473362616942868,3.5192639961252117,4
12.714701008516936,3.3457379636532463,4
14.006753657644689,2.7539975770542475,4
11.481611528952667,2.8829860279031645,4
13.12587216890732,2.9390324951525453,4
13.07825149649103,2.36371420674942,4
11.490229846194746,1.7942779867844063,4
12.458635547965258,1.4894191091505609,4
13.86108043437311,3.2134618262651236,4
11.816771698480398,2.743054266459603,4
12.318486724118692,2.562679926889897,4
12.517678733404235,3.505628085042571,4
12.105310706493,3.290107150768305,4
14.525194299348227,3.1582996437169344,4
12.050959978579874,3.6939476774770896,4
12.321076747586442,3.303695940249204,4
11.466341097983882,1.3711561013624824,4
12.165823257474484,4.05702061812369,4
11.674762785863937,2.191729620428765,4
12.311002529558747,0.1520188847520263,4
12.954429298700168,3.21144870712272,4
12.516810339767689,4.00723148244597,4
12.430718607174857,3.6681774283794657,4
10.739943924144228,4.681035704832847,4
12.531089614023282,3.690149413718242,4
12.940698000306503,3.089410781143507,4
12.36182044994151,3.565562074636675,4
11.241125056780799,3.765519434954668,4
12.548163177666721,3.8649083639240907,4
12.402978016199116,2.678437523438527,4
13.396655529831335,2.519735193298494,4
11.687836595095812,2.7870185757079766,4
11.112194855541563,3.814655426558984,4
12.92739758800157,1.3348360668018582,4
11.95875026557447,2.8690387961054094,4
12.95220265824202,2.227793510682344,4
11.623347403064875,3.0330061333613263,4
12.671133143096489,3.2677172014193947,4
13.193814805848659,3.4000553852053743,4
12.050162549611287,3.096360848885442,4
12.688092497637376,2.3710504404541997,4
11.615083005731472,2.742023174737981,4
12.399612964817079,4.672048220791359,4
14.271604062242648,2.2596768396258446,4
13.056681160543164,2.2118868328694417,4
13.367434954436956,2.3536057605098657,4
12.803112910204554,2.711563863081908,4
12.341835526304967,2.7137507700563708,4
11.630761195198582,2.47831539624282,4
11.221992196748005,2.1551506401133755,4
11.981815179900462,2.709062862520724,4
11.21544657062396,2.0139848665910605,4
13.968184168792611,3.984348731518403,4
12.483889625949988,2.449734679017032,4
11.068147552288227,2.021929504187227,4
12.302153064799432,3.027873440983967,4
12.168854050962349,2.9307670831462467,4
12.981217228574286,2.745084247947415,4
12.736666395682393,1.4672611137950593,4
14.188154795736116,2.4714534243076063,4
12.86074505045095,2.282968235395367,4
11.155484332102548,2.2469069245825555,4
12.014905519673096,2.5763731241023446,4
11.15279741887663,3.0812984801387375,4
11.81863396180035,4.499573827533553,4
12.032768266977483,2.8110814575504643,4
12.22360526938601,2.208569487831692,4
11.105292134038775,1.5142790590420554,4
11.332670364577291,4.40188697456338,4
13.380753954591148,3.4904254518586115,4
12.792741410972596,2.04524149341491,4
11.813544063025367,4.210108810804425,4
14.131200560633406,3.4410248584579652,4
13.004993516178095,3.071042917597255,4
13.959578033186391,2.520167083008424,4
11.059681138278032,3.3559377223401183,4
12.847336687845402,3.0337259785493393,4
11.85431561095868,2.3013759417777813,4
12.66649966606793,2.936220896944209,4
11.751102582581273,3.8325521700317764,4
13.55372936061696,2.7797207822122516,4
12.619140305162691,3.3365369886939904,4
13.029050582280188,3.6566416808606665,4
10.94600611339456,2.681230517762506,4
13.497937424239108,3.479262915757351,4
13.693629065572985,3.79568358358436,4
12.900830967187883,4.322631563467232,4
12.07210611086824,4.35822565996302,4
13.26955323863454,3.4708839778426266,4
12.08404258356184,1.805176154975696,4
12.516605749005855,2.7261360073984426,4
14.26087814724085,4.314862105124384,4
11.092611610359354,4.1866187055512905,4
12.681585493259153,3.039962492960676,4
12.283081529373572,0.8761003073803892,4
12.96462466626797,3.2580237907576177,4
13.039322280159432,3.5417622714916304,4
13.267939436990336,3.117339444770544,4
12.901809781668387,3.1600237809197944,4
13.553967082269672,4.0758080879740834,4
13.13871334371468,3.748532470460382,4
13.704745364054641,4.153477574677861,4
14.03633215889608,2.1694960583878666,4
12.328632484247265,3.716515092338951,4
13.224903043914573,2.7865348096430056,4
13.512302987643226,4.436636068704836,4
12.285204982801723,2.186057604182186,4
13.24006225110724,4.247316329414581,4
12.903288841910411,3.3124786877231562,4
12.147462677190369,2.982831953659636,4
12.429824811457662,1.5198729899199699,4
10.942774742366868,2.6283287968357834,4
13.805654608256484,2.356176577338104,4
13.021726261897408,3.2043973444848266,4
14.03784578302053,2.918874567133365,4
12.97591036625479,3.6486685561158083,4
13.567984342734634,2.7237295930616505,4
12.264143784831582,3.497436272981265,4
12.452842288839392,3.1070642052320654,4
12.214893843084052,3.0601502440293267,4
11.291207701068101,2.587453669052764,4
12.142904601546192,2.7712635796477394,4
11.950699178462163,3.0621647671674372,4
12.3562949400687,4.130344543394554,4
13.02344269479012,2.631051450292216,4
13.017373035449516,3.6551261711307887,4
11.099618455781162,3.5038867756144083,4
13.686531936452688,2.788810203058038,4
11.832525856660297,3.6015292495900324,4
12.436778390834698,3.784170327594593,4
11.43465421274548,1.7154967956129012,4
11.717386085025332,1.3674199573977843,4
12.012860284040327,3.343931907603998,4
12.48138055169798,3.4722502696657624,4
11.899202321989653,2.2918264342306403,4
10.990297090431914,1.8566071179280008,4
11.045232285594183,2.5624470306134475,4
11.863434650228902,1.0250114283825504,4
13.596226750185764,3.5782409472016306,4
12.645465332691924,3.817919521973426,4
9.540629378363741,2.4740893310907426,4
12.28556346980792,3.740591565228336,4
13.679185108340436,4.913516245181658,4
13.146733775682991,3.4571459689765285,4
13.584017589498693,2.906889250092128,4
11.769058481095513,3.397202746582441,4
11.325702600756724,3.294434521555577,4
12.617011299309247,2.9394906382171198,4
13.029888553464634,2.0804722008397643,4
12.769151536972041,2.2472500927001464,4
12.433341875533761,3.9574108973443174,4
11.5080729405754,2.98809597582056,4
12.120675276834488,2.4680754696247575,4
12.537635015101756,4.072666968727896,4
12.059297496793373,1.5330467023042138,4
12.006135435799656,3.899033043574174,4
11.859158675511008,3.6027939813920953,4
13.7340453196355,4.464470467842075,4
11.74528975640018,3.3448105367120315,4
12.664599118632701,2.4322848099174097,4
11.81326514586687,1.694477875590522,4
13.403544593954171,2.0878026738900424,4
12.802976573599278,3.278534885734152,4
11.26485963390511,2.9915332261138587,4
13.277229845566607,2.1336584811286614,4
12.215442861710859,3.5102559884020272,4
13.223840294878851,0.9454232125577313,4
12.576066600219802,3.53815083823851,4
10.708158577485461,3.591173325055819,4
12.967043477919823,2.8093394243054712,4
12.079725575462714,2.845531847244099,4
12.163159012689597,2.4109315114103804,4
12.562538193450722,1.3003715588901412,4
13.692209814826079,3.773104728518453,4
12.707989047381517,2.4038372394726784,4
12.565213502547707,1.3083339518493715,4
11.455054353719877,3.5395100781680315,4
13.492669493873276,3.347342315926982,4
12.42374075367854,3.5573475700554744,4
10.518313103691767,2.3876468818778838,4
11.839248357306252,3.6029360066176075,4
13.140869647856356,2.87807517440791,4
12.657780011981211,2.793720370046715,4
12.642675907301866,2.622793279932004,4
13.147077147244635,1.899478678919847,4
12.473220347121975,2.584706221558567,4
12.95537090846816,2.4160454447594573,4
12.343402607820247,2.2042686987086704,4
11.244616274036598,1.649462356385129,4
11.521028883388288,1.7135316008986037,4
11.917898733084087,2.2186112708843098,4
11.540948066912424,4.477350761094934,4
12.827678525501295,2.7622535453119688,4
12.57745783831515,3.1909072216538794,4
13.237334512651488,2.581839081361153,4
12.554087578900107,4.137306881663006,4
12.651456475621298,1.3408346328386072,4
13.363996317085475,2.2172644479848653,4
10.621256250723825,2.0224773095401813,4
12.227561052218071,2.818121717043244,4
11.203571954916374,1.9459748404585293,4
11.93456847902225,3.1762758294430204,4
13.822005134111127,3.8506353718932917,4
13.168543726396424,3.2992144603537144,4
12.64693562139266,2.317367365643026,4
12.81721039927179,2.722851628879628,4
15.188622295900961,4.819406015608577,4
11.688480208460323,1.8712053691638382,4
11.968985405065082,2.7687369617727464,4
12.629462351047737,2.1220862294684024,4
13.625530004858325,2.300228256191164,4
13.739233552647583,4.969072925834466,4
11.563353460522084,3.3148700604313257,4
11.530458930654536,1.380588046306658,4
13.447152799526277,4.443158301595439,4
11.037991185642442,3.249668647760167,4
13.41707160091987,2.618708746964387,4
11.682893913167387,2.8461789731447875,4
12.335263709001627,0.937806414215435,4
11.11997604014578,2.6923794658808338,4
13.374805663321673,4.34777690520167,4
13.06830987948512,2.2949764479610475,4
12.904404880365378,2.9384694352125025,4
12.700803767231765,1.1495105681135471,4
12.302775186279046,2.7971396007628373,4
14.455175031290155,2.816975065766699,4
10.172121530433813,2.7744553842912705,4
12.032526420102336,2.7625083029624857,4
12.726357376666462,4.169419393666249,4
12.088753981458973,3.9607583307916956,4
13.19393656855166,2.594848517217139,4
14.107950173715139,2.4184499997684252,4
13.761698763258181,2.4833496789944847,4
12.177210146842532,3.584102919908548,4
12.504980070093083,6.015523314219717,4
12.04584817577879,3.3094820755906995,4
14.063436818364139,3.5604634140369,4
12.908694775346529,2.2219140137134836,4
12.576984915659157,1.8819588242437866,4
13.61306829237922,3.113167058778362,4
12.620476519967438,4.045555116287668,4
14.160351363888989,3.010524519692347,4
10.69181289335838,2.7651537180542687,4
12.765715902842985,3.0349931037668876,4
11.407569043040189,3.706675279752363,4
12.955466797328018,3.8729227006672016,4
11.866724942429643,3.3695265536562635,4
13.48589057862731,2.908909899560795,4
14.934036731997036,2.612127518831703,4
13.044214353557189,2.2732758896636662,4
13.893592250403854,3.0148593757533786,4
13.113600086656838,3.4231173338422622,4
12.344260313610455,2.119516839311048,4
13.64561042118617,4.6843008639830135,4
11.915431269728362,1.68673558932769,4
12.156127760972211,2.2871829841639704,4
12.828224557585164,3.9856944914956784,4
11.901414756467794,2.0999183849912026,4
10.985368521034358,3.754994488969111,4
10.977197186600156,3.700748736809537,4
13.438764439814685,3.530822960806496,4
12.178249477515932,2.613340061559536,4
14.023300409182582,2.2687341529223013,4
12.037738743249491,3.2820566570468275,4
11.724932698188091,3.842087544149032,4
11.957312702307494,2.640071006799084,4
12.30475243044346,4.126081579557482,4
11.911099675583431,3.8793848442963696,4
13.35081281210528,2.405561852501203,4
14.239544262817454,2.493226298670718,4
13.031935579534318,3.4954504428746915,4
12.796734387130469,3.3282873279671272,4
13.76636401008003,3.8749278428891274,4
10.837488424416385,3.245459188001256,4
11.914206983846757,2.5494966827761623,4
12.900925375960608,1.773498948228255,4
10.991434130001096,2.7842994366376383,4
13.927393156518962,1.9331153032639388,4
12.017180235537662,4.998800222112388,4
11.921734099341815,2.8855629997524717,4
12.277552338193491,2.674148208987782,4
11.339209654703925,3.4467348327239478,4
14.531087612168289,2.2679847815135625,4
12.182526751963021,2.5224520800765897,4
12.458676149430582,3.1881807766940047,4
12.824814349845141,3.6288488390231546,4
12.480716545237456,3.8824863387638326,4
12.984107962380348,3.502811252693467,4
13.708172042856551,4.9434273381457405,4
11.83645088650991,2.8914462706335216,4
14.015081852683158,3.2448694046112925,4
12.722167008054317,3.190701027987645,4
11.930941278186522,5.217589845977939,4
14.01489759405154,2.770907388352193,4
12.409455920685751,2.896644690641575,4
10.377756636107165,3.3826357780417045,4
11.385237100102241,2.7172929859277852,4
12.176462179190777,1.4588681626918742,4
11.797293589166411,1.8391772078538364,4
10.74432862620511,3.173643450339234,4
13.710313689266705,4.288896070730004,4
10.876724619974365,3.369790788661378,4
12.463408762228655,2.022723431317883,4
11.869552307072574,5.329891761153686,4
11.26110807536491,2.316221073148501,4
12.739305542973383,3.2443464525660746,4
13.271054633413963,2.166299140323068,4
13.904494265934934,1.1998647602401376,4
11.696028757866305,3.5556992548946518,4
13.230070510869314,2.5336432011551544,4
13.483245819443027,4.085531153652089,4
13.934753121233088,1.2709228827270078,4
13.408932533907011,4.159246321458886,4
11.829810450229811,3.4489307403484695,4
12.463670908961122,3.659903759001441,4
13.235153908286566,3.0129725553666686,4
12.063377688643516,2.568149326231854,4
12.67962736879342,2.9238764490182017,4
11.945147613312873,4.916776236537091,4
12.602667448833294,3.8424961835036804,4
12.040864446458054,2.3132895220402014,4
12.719171786842342,2.8651716901961968,4
11.04909581891166,3.178761969449733,4
11.423412612073244,2.8796292995102033,4
13.374169548400248,2.2125088568415574,4
14.597970028733082,1.9314560967912684,4
11.824573740964997,3.931727238064503,4
11.593404532406957,4.476866843557174,4
10.480554975643594,3.4967148070444014,4
11.867637973120209,2.2578321302355286,4
12.98161252350278,3.2448270202873117,4
12.543960119925632,3.3548773406138643,4
13.21440529232214,3.793459933444037,4
12.586779053174366,2.960248831541414,4
11.796793066394393,4.149983445134831,4
13.335270722635814,3.592145939954464,4
14.470778521553544,2.238777078543523,4
11.980590695703338,2.7963214104578933,4
12.414869743168866,3.997411922953341,4
13.175445781422585,3.029343215514767,4
13.762851463294796,3.316536746773694,4
10.239166001013144,3.0394001921722085,4
12.091677530769008,2.6700221929888275,4
13.220490650861038,3.3633957924127458,4
12.771820917184481,1.8013311674075412,4
12.490729912129774,4.614566518247635,4
11.857426866233606,2.8884880441252396,4
12.063423265803907,1.726669973502949,4
13.111301098928895,1.4569315881026499,4
13.039204574440653,3.2980547858000735,4
12.005867173688376,3.7188756385625985,4
12.606806494177318,4.199639008508522,4
11.046257089371794,2.8588027283989526,4
12.72357369800285,3.2917701658717613,4
12.928941250756726,4.28583186980883,4
11.859584105450939,2.568883172319449,4
